Kazakhstan;48.019573;66.923684;Kyrgyz Republic;41.20438;74.766098;86404
Kazakhstan;48.019573;66.923684;Lao PDR;16.789175;96.1396945;6
Kazakhstan;48.019573;66.923684;Latvia;56.879635;24.603189;8551
Kazakhstan;48.019573;66.923684;Malawi;-13.254308;34.301525;2
Kazakhstan;48.019573;66.923684;Malaysia;4.210484;101.975766;1
Kazakhstan;48.019573;66.923684;Maldives;1.977247;73.5361034;1
Kazakhstan;48.019573;66.923684;Mali;17.570692;-3.996166;0
Kazakhstan;48.019573;66.923684;Malta;35.937496;14.375416;34
Kazakhstan;48.019573;66.923684;Marshall Islands;7.131474;171.184478;0
Kazakhstan;48.019573;66.923684;Martinique;14.641528;-61.024174;0
Kazakhstan;48.019573;66.923684;Mauritania;21.00789;-10.940835;4
Kazakhstan;48.019573;66.923684;Mauritius;-20.348404;57.552152;11
Kazakhstan;48.019573;66.923684;Mayotte;-12.8275;45.166244;0
Kazakhstan;48.019573;66.923684;Naura;32.61468;35.391133;0
Kazakhstan;48.019573;66.923684;Nepal;28.394857;84.124008;7
Kazakhstan;48.019573;66.923684;Netherlands;52.132633;5.291266;60
Kazakhstan;48.019573;66.923684;Netherlands Antilles;12.2018902;-68.2623822;0
Kazakhstan;48.019573;66.923684;New Caledonia;-20.904305;165.618042;0
Kazakhstan;48.019573;66.923684;New Zealand;-40.900557;174.885971;121
Kazakhstan;48.019573;66.923684;Nicaragua;12.865416;-85.207229;0
Kazakhstan;48.019573;66.923684;Niger;17.607789;8.081666;8
Kazakhstan;48.019573;66.923684;Nigeria;9.081999;8.675277;139
Kazakhstan;48.019573;66.923684;Niue;-19.054445;-169.867233;0
Kazakhstan;48.019573;66.923684;Philippines;12.879721;121.774017;145
Kazakhstan;48.019573;66.923684;Poland;51.919438;19.145136;3706
Kazakhstan;48.019573;66.923684;Portugal;39.399872;-8.224454;33
Kazakhstan;48.019573;66.923684;Puerto Rico;18.220833;-66.590149;0
Kazakhstan;48.019573;66.923684;Qatar;25.354826;51.183884;2637
Kazakhstan;48.019573;66.923684;Reunion;-21.115141;55.536384;7
Kazakhstan;48.019573;66.923684;Romania;45.943161;24.96676;46
Kazakhstan;48.019573;66.923684;Russian Federation;61.52401;105.318756;2584955
Kazakhstan;48.019573;66.923684;Rwanda;-1.940278;29.873888;2
Kazakhstan;48.019573;66.923684;Saint Helena;38.5052429;-122.4703868;0
Kazakhstan;48.019573;66.923684;Slovak Republic;48.669026;19.699024;58
Kazakhstan;48.019573;66.923684;Slovenia;46.151241;14.995463;160
Kazakhstan;48.019573;66.923684;Solomon Islands;-9.64571;160.156194;0
Kazakhstan;48.019573;66.923684;Somalia;5.152149;46.199616;0
Kazakhstan;48.019573;66.923684;South Africa;-30.559482;22.937506;142
Kazakhstan;48.019573;66.923684;Spain;40.463667;-3.74922;131
Kazakhstan;48.019573;66.923684;Sri Lanka;7.873054;80.771797;1
Kazakhstan;48.019573;66.923684;St. Kitts and Nevis;17.357822;-62.782998;0
Kazakhstan;48.019573;66.923684;St. Lucia;13.909444;-60.978893;0
Kazakhstan;48.019573;66.923684;St. Vincent and the Grenadines;13.2528179;-61.197096;0
Kazakhstan;48.019573;66.923684;Togo;8.619543;0.824782;40
Kazakhstan;48.019573;66.923684;Tokelau;-9.2002;-171.8484;0
Kazakhstan;48.019573;66.923684;Tonga;-21.178986;-175.198242;0
Kazakhstan;48.019573;66.923684;Trinidad and Tobago;10.691803;-61.222503;0
Kazakhstan;48.019573;66.923684;Tunisia;33.886917;9.537499;3
Kazakhstan;48.019573;66.923684;Turkey;38.963745;35.243322;5034
Kazakhstan;48.019573;66.923684;Turkmenistan;38.969719;59.556278;11955
Kazakhstan;48.019573;66.923684;Turks and Caicos Islands;21.694025;-71.797928;0
Kazakhstan;48.019573;66.923684;Tuvalu;-7.4784418;178.6799214;0
Kazakhstan;48.019573;66.923684;Uganda;1.373333;32.290275;0
Kazakhstan;48.019573;66.923684;Wallis and Futuna;-14.2938;-178.1165;0
Kazakhstan;48.019573;66.923684;West Bank and Gaza;31.0354252;31.3791056;488
Kazakhstan;48.019573;66.923684;Zambia;-13.133897;27.849332;16
Kazakhstan;48.019573;66.923684;Zimbabwe;-19.015438;29.154857;60
Kenya;-0.023559;37.906193;Afghanistan;33.93911;67.709953;76
Kenya;-0.023559;37.906193;Albania;41.153332;20.168331;0
Kenya;-0.023559;37.906193;Algeria;28.033886;1.659626;0
Kenya;-0.023559;37.906193;American Samoa;-14.306407;-170.6950175;0
Kenya;-0.023559;37.906193;Andorra;42.506285;1.521801;0
Kenya;-0.023559;37.906193;Angola;-11.202692;17.873887;20
Kenya;-0.023559;37.906193;Anguilla;18.220554;-63.068615;0
Kenya;-0.023559;37.906193;Antigua and Barbuda;17.060816;-61.796428;0
Kenya;-0.023559;37.906193;Argentina;-38.416097;-63.616672;0
Kenya;-0.023559;37.906193;Armenia;40.069099;45.038189;0
Kenya;-0.023559;37.906193;Australia;-25.274398;133.775136;6855
Kenya;-0.023559;37.906193;Austria;47.516231;14.550072;275
Kenya;-0.023559;37.906193;Azerbaijan;40.143105;47.576927;0
Kenya;-0.023559;37.906193;Bahamas, The;25.03428;-77.39628;7
Kenya;-0.023559;37.906193;Bahrain;26.0667;50.5577;0
Kenya;-0.023559;37.906193;Bangladesh;23.684994;90.356331;128
Kenya;-0.023559;37.906193;Barbados;13.193887;-59.543198;1
Kenya;-0.023559;37.906193;Belarus;53.709807;27.953389;0
Kenya;-0.023559;37.906193;Belgium;50.503887;4.469936;49
Kenya;-0.023559;37.906193;Belize;17.189877;-88.49765;0
Kenya;-0.023559;37.906193;Cameroon;7.369722;12.354722;1434
Kenya;-0.023559;37.906193;Canada;56.130366;-106.346771;20230
Kenya;-0.023559;37.906193;Cape Verde;15.120142;-23.6051721;0
Kenya;-0.023559;37.906193;Cayman Islands;19.3133;-81.2546;1
Kenya;-0.023559;37.906193;Central African Republic;6.611111;20.939444;0
Kenya;-0.023559;37.906193;Chad;15.454166;18.732207;297
Kenya;-0.023559;37.906193;Chile;-35.675147;-71.542969;19
Kenya;-0.023559;37.906193;China;35.86166;104.195397;32
Kenya;-0.023559;37.906193;Colombia;4.570868;-74.297333;13
Kenya;-0.023559;37.906193;Denmark;56.26392;9.501785;986
Kenya;-0.023559;37.906193;Djibouti;11.825138;42.590275;1345
Kenya;-0.023559;37.906193;Dominica;15.414999;-61.370976;0
Kenya;-0.023559;37.906193;Dominican Republic;18.735693;-70.162651;92
Kenya;-0.023559;37.906193;Ecuador;-1.831239;-78.183406;7
Kenya;-0.023559;37.906193;Egypt, Arab Rep.;38.9450681;-77.0681329;134
Kenya;-0.023559;37.906193;El Salvador;13.794185;-88.89653;0
Kenya;-0.023559;37.906193;Equatorial Guinea;1.650801;10.267895;19
Kenya;-0.023559;37.906193;Eritrea;15.179384;39.782334;635
Kenya;-0.023559;37.906193;Estonia;58.595272;25.013607;0
Kenya;-0.023559;37.906193;Ethiopia;9.145;40.489673;552
Kenya;-0.023559;37.906193;Faeroe Islands;61.892635;-6.911806;2
Kenya;-0.023559;37.906193;Falkland Islands (Malvinas);-51.796253;-59.523613;3
Kenya;-0.023559;37.906193;Fiji;-17.713371;178.065032;0
Kenya;-0.023559;37.906193;Finland;61.92411;25.748151;206
Kenya;-0.023559;37.906193;France;46.227638;2.213749;10493
Kenya;-0.023559;37.906193;French Guiana;3.933889;-53.125782;2
Kenya;-0.023559;37.906193;French Polynesia;-17.679742;-149.406843;62
Kenya;-0.023559;37.906193;Gabon;-0.803689;11.609444;44
Kenya;-0.023559;37.906193;Guinea-Bissau;11.803749;-15.180413;0
Kenya;-0.023559;37.906193;Guyana;4.860416;-58.93018;0
Kenya;-0.023559;37.906193;Haiti;18.971187;-72.285215;0
Kenya;-0.023559;37.906193;Honduras;15.199999;-86.241905;0
Kenya;-0.023559;37.906193;Hong Kong SAR, China;22.396428;114.109497;75
Kenya;-0.023559;37.906193;Hungary;47.162494;19.503304;50
Kenya;-0.023559;37.906193;Iceland;64.963051;-19.020835;23
Kenya;-0.023559;37.906193;India;20.593684;78.96288;6801
Kenya;-0.023559;37.906193;Indonesia;-0.789275;113.921327;16
Kenya;-0.023559;37.906193;Iran, Islamic Rep.;38.4703541;47.0571193;0
Kenya;-0.023559;37.906193;Kazakhstan;48.019573;66.923684;0
Kenya;-0.023559;37.906193;Kenya;-0.023559;37.906193;0
Kenya;-0.023559;37.906193;Kiribati;1.8709185;-157.3626011;0
Kenya;-0.023559;37.906193;Korea, Rep.;3.155905;101.72849;0
Kenya;-0.023559;37.906193;Kuwait;29.31166;47.481766;0
Kenya;-0.023559;37.906193;Kyrgyz Republic;41.20438;74.766098;1
Kenya;-0.023559;37.906193;Lao PDR;16.789175;96.1396945;0
Kenya;-0.023559;37.906193;Latvia;56.879635;24.603189;0
Kenya;-0.023559;37.906193;Malawi;-13.254308;34.301525;3044
Kenya;-0.023559;37.906193;Malaysia;4.210484;101.975766;24
Kenya;-0.023559;37.906193;Maldives;1.977247;73.5361034;3
Kenya;-0.023559;37.906193;Mali;17.570692;-3.996166;1
Kenya;-0.023559;37.906193;Malta;35.937496;14.375416;0
Kenya;-0.023559;37.906193;Marshall Islands;7.131474;171.184478;0
Kenya;-0.023559;37.906193;Martinique;14.641528;-61.024174;55
Kenya;-0.023559;37.906193;Mauritania;21.00789;-10.940835;0
Kenya;-0.023559;37.906193;Mauritius;-20.348404;57.552152;1
Kenya;-0.023559;37.906193;Mayotte;-12.8275;45.166244;404
Kenya;-0.023559;37.906193;Naura;32.61468;35.391133;0
Kenya;-0.023559;37.906193;Nepal;28.394857;84.124008;71
Kenya;-0.023559;37.906193;Netherlands;52.132633;5.291266;1825
Kenya;-0.023559;37.906193;Netherlands Antilles;12.2018902;-68.2623822;0
Kenya;-0.023559;37.906193;New Caledonia;-20.904305;165.618042;34
Kenya;-0.023559;37.906193;New Zealand;-40.900557;174.885971;1146
Kenya;-0.023559;37.906193;Nicaragua;12.865416;-85.207229;2
Kenya;-0.023559;37.906193;Niger;17.607789;8.081666;49
Kenya;-0.023559;37.906193;Nigeria;9.081999;8.675277;1304
Kenya;-0.023559;37.906193;Niue;-19.054445;-169.867233;0
Kenya;-0.023559;37.906193;Philippines;12.879721;121.774017;286
Kenya;-0.023559;37.906193;Poland;51.919438;19.145136;57
Kenya;-0.023559;37.906193;Portugal;39.399872;-8.224454;0
Kenya;-0.023559;37.906193;Puerto Rico;18.220833;-66.590149;25
Kenya;-0.023559;37.906193;Qatar;25.354826;51.183884;10
Kenya;-0.023559;37.906193;Reunion;-21.115141;55.536384;166
Kenya;-0.023559;37.906193;Romania;45.943161;24.96676;0
Kenya;-0.023559;37.906193;Russian Federation;61.52401;105.318756;0
Kenya;-0.023559;37.906193;Rwanda;-1.940278;29.873888;352
Kenya;-0.023559;37.906193;Saint Helena;38.5052429;-122.4703868;3
Kenya;-0.023559;37.906193;Slovak Republic;48.669026;19.699024;4
Kenya;-0.023559;37.906193;Slovenia;46.151241;14.995463;3
Kenya;-0.023559;37.906193;Solomon Islands;-9.64571;160.156194;0
Kenya;-0.023559;37.906193;Somalia;5.152149;46.199616;1217
Kenya;-0.023559;37.906193;South Africa;-30.559482;22.937506;6925
Kenya;-0.023559;37.906193;Spain;40.463667;-3.74922;427
Kenya;-0.023559;37.906193;Sri Lanka;7.873054;80.771797;5
Kenya;-0.023559;37.906193;St. Kitts and Nevis;17.357822;-62.782998;0
Kenya;-0.023559;37.906193;St. Lucia;13.909444;-60.978893;0
Kenya;-0.023559;37.906193;St. Vincent and the Grenadines;13.2528179;-61.197096;0
Kenya;-0.023559;37.906193;Togo;8.619543;0.824782;1
Kenya;-0.023559;37.906193;Tokelau;-9.2002;-171.8484;0
Kenya;-0.023559;37.906193;Tonga;-21.178986;-175.198242;0
Kenya;-0.023559;37.906193;Trinidad and Tobago;10.691803;-61.222503;2
Kenya;-0.023559;37.906193;Tunisia;33.886917;9.537499;3
Kenya;-0.023559;37.906193;Turkey;38.963745;35.243322;173
Kenya;-0.023559;37.906193;Turkmenistan;38.969719;59.556278;0
Kenya;-0.023559;37.906193;Turks and Caicos Islands;21.694025;-71.797928;0
Kenya;-0.023559;37.906193;Tuvalu;-7.4784418;178.6799214;0
Kenya;-0.023559;37.906193;Uganda;1.373333;32.290275;43186
Kenya;-0.023559;37.906193;Wallis and Futuna;-14.2938;-178.1165;0
Kenya;-0.023559;37.906193;West Bank and Gaza;31.0354252;31.3791056;1
Kenya;-0.023559;37.906193;Zambia;-13.133897;27.849332;394
Kenya;-0.023559;37.906193;Zimbabwe;-19.015438;29.154857;675
Kiribati;1.8709185;-157.3626011;Afghanistan;33.93911;67.709953;0
Kiribati;1.8709185;-157.3626011;Albania;41.153332;20.168331;0
Kiribati;1.8709185;-157.3626011;Algeria;28.033886;1.659626;0
Kiribati;1.8709185;-157.3626011;American Samoa;-14.306407;-170.6950175;9
Kiribati;1.8709185;-157.3626011;Andorra;42.506285;1.521801;0
Kiribati;1.8709185;-157.3626011;Angola;-11.202692;17.873887;0
Kiribati;1.8709185;-157.3626011;Anguilla;18.220554;-63.068615;0
Kiribati;1.8709185;-157.3626011;Antigua and Barbuda;17.060816;-61.796428;0
Kiribati;1.8709185;-157.3626011;Argentina;-38.416097;-63.616672;0
Kiribati;1.8709185;-157.3626011;Armenia;40.069099;45.038189;0
Kiribati;1.8709185;-157.3626011;Australia;-25.274398;133.775136;402
Kiribati;1.8709185;-157.3626011;Austria;47.516231;14.550072;0
Kiribati;1.8709185;-157.3626011;Azerbaijan;40.143105;47.576927;0
Kiribati;1.8709185;-157.3626011;Bahamas, The;25.03428;-77.39628;0
Kiribati;1.8709185;-157.3626011;Bahrain;26.0667;50.5577;2
Kiribati;1.8709185;-157.3626011;Bangladesh;23.684994;90.356331;0
Kiribati;1.8709185;-157.3626011;Barbados;13.193887;-59.543198;0
Kiribati;1.8709185;-157.3626011;Belarus;53.709807;27.953389;0
Kiribati;1.8709185;-157.3626011;Belgium;50.503887;4.469936;0
Kiribati;1.8709185;-157.3626011;Belize;17.189877;-88.49765;0
Kiribati;1.8709185;-157.3626011;Cameroon;7.369722;12.354722;0
Kiribati;1.8709185;-157.3626011;Canada;56.130366;-106.346771;39
Kiribati;1.8709185;-157.3626011;Cape Verde;15.120142;-23.6051721;0
Kiribati;1.8709185;-157.3626011;Cayman Islands;19.3133;-81.2546;0
Kiribati;1.8709185;-157.3626011;Central African Republic;6.611111;20.939444;0
Kiribati;1.8709185;-157.3626011;Chad;15.454166;18.732207;0
Kiribati;1.8709185;-157.3626011;Chile;-35.675147;-71.542969;0
Kiribati;1.8709185;-157.3626011;China;35.86166;104.195397;2
Kiribati;1.8709185;-157.3626011;Colombia;4.570868;-74.297333;3
Kiribati;1.8709185;-157.3626011;Denmark;56.26392;9.501785;3
Kiribati;1.8709185;-157.3626011;Djibouti;11.825138;42.590275;0
Kiribati;1.8709185;-157.3626011;Dominica;15.414999;-61.370976;0
Kiribati;1.8709185;-157.3626011;Dominican Republic;18.735693;-70.162651;0
Kiribati;1.8709185;-157.3626011;Ecuador;-1.831239;-78.183406;0
Kiribati;1.8709185;-157.3626011;Egypt, Arab Rep.;38.9450681;-77.0681329;0
Kiribati;1.8709185;-157.3626011;El Salvador;13.794185;-88.89653;0
Kiribati;1.8709185;-157.3626011;Equatorial Guinea;1.650801;10.267895;0
Kiribati;1.8709185;-157.3626011;Eritrea;15.179384;39.782334;0
Kiribati;1.8709185;-157.3626011;Estonia;58.595272;25.013607;0
Kiribati;1.8709185;-157.3626011;Ethiopia;9.145;40.489673;0
Kiribati;1.8709185;-157.3626011;Faeroe Islands;61.892635;-6.911806;0
Kiribati;1.8709185;-157.3626011;Falkland Islands (Malvinas);-51.796253;-59.523613;0
Kiribati;1.8709185;-157.3626011;Fiji;-17.713371;178.065032;237
Kiribati;1.8709185;-157.3626011;Finland;61.92411;25.748151;0
Kiribati;1.8709185;-157.3626011;France;46.227638;2.213749;2
Kiribati;1.8709185;-157.3626011;French Guiana;3.933889;-53.125782;0
Kiribati;1.8709185;-157.3626011;French Polynesia;-17.679742;-149.406843;2
Kiribati;1.8709185;-157.3626011;Gabon;-0.803689;11.609444;0
Kiribati;1.8709185;-157.3626011;Guinea-Bissau;11.803749;-15.180413;0
Kiribati;1.8709185;-157.3626011;Guyana;4.860416;-58.93018;0
Kiribati;1.8709185;-157.3626011;Haiti;18.971187;-72.285215;0
Kiribati;1.8709185;-157.3626011;Honduras;15.199999;-86.241905;0
Kiribati;1.8709185;-157.3626011;Hong Kong SAR, China;22.396428;114.109497;2
Kiribati;1.8709185;-157.3626011;Hungary;47.162494;19.503304;0
Kiribati;1.8709185;-157.3626011;Iceland;64.963051;-19.020835;0
Kiribati;1.8709185;-157.3626011;India;20.593684;78.96288;11
Kiribati;1.8709185;-157.3626011;Indonesia;-0.789275;113.921327;0
Kiribati;1.8709185;-157.3626011;Iran, Islamic Rep.;38.4703541;47.0571193;0
Kiribati;1.8709185;-157.3626011;Kazakhstan;48.019573;66.923684;0
Kiribati;1.8709185;-157.3626011;Kenya;-0.023559;37.906193;0
Kiribati;1.8709185;-157.3626011;Kiribati;1.8709185;-157.3626011;0
Kiribati;1.8709185;-157.3626011;Korea, Rep.;3.155905;101.72849;0
Kiribati;1.8709185;-157.3626011;Kuwait;29.31166;47.481766;0
Kiribati;1.8709185;-157.3626011;Kyrgyz Republic;41.20438;74.766098;0
Kiribati;1.8709185;-157.3626011;Lao PDR;16.789175;96.1396945;0
Kiribati;1.8709185;-157.3626011;Latvia;56.879635;24.603189;0
Kiribati;1.8709185;-157.3626011;Malawi;-13.254308;34.301525;0
Kiribati;1.8709185;-157.3626011;Malaysia;4.210484;101.975766;0
Kiribati;1.8709185;-157.3626011;Maldives;1.977247;73.5361034;0
Kiribati;1.8709185;-157.3626011;Mali;17.570692;-3.996166;0
Kiribati;1.8709185;-157.3626011;Malta;35.937496;14.375416;0
Kiribati;1.8709185;-157.3626011;Marshall Islands;7.131474;171.184478;1
Kiribati;1.8709185;-157.3626011;Martinique;14.641528;-61.024174;0
Kiribati;1.8709185;-157.3626011;Mauritania;21.00789;-10.940835;0
Kiribati;1.8709185;-157.3626011;Mauritius;-20.348404;57.552152;0
Kiribati;1.8709185;-157.3626011;Mayotte;-12.8275;45.166244;0
Kiribati;1.8709185;-157.3626011;Naura;32.61468;35.391133;1950
Kiribati;1.8709185;-157.3626011;Nepal;28.394857;84.124008;0
Kiribati;1.8709185;-157.3626011;Netherlands;52.132633;5.291266;0
Kiribati;1.8709185;-157.3626011;Netherlands Antilles;12.2018902;-68.2623822;0
Kiribati;1.8709185;-157.3626011;New Caledonia;-20.904305;165.618042;3
Kiribati;1.8709185;-157.3626011;New Zealand;-40.900557;174.885971;496
Kiribati;1.8709185;-157.3626011;Nicaragua;12.865416;-85.207229;0
Kiribati;1.8709185;-157.3626011;Niger;17.607789;8.081666;0
Kiribati;1.8709185;-157.3626011;Nigeria;9.081999;8.675277;0
Kiribati;1.8709185;-157.3626011;Niue;-19.054445;-169.867233;0
Kiribati;1.8709185;-157.3626011;Philippines;12.879721;121.774017;0
Kiribati;1.8709185;-157.3626011;Poland;51.919438;19.145136;0
Kiribati;1.8709185;-157.3626011;Portugal;39.399872;-8.224454;0
Kiribati;1.8709185;-157.3626011;Puerto Rico;18.220833;-66.590149;0
Kiribati;1.8709185;-157.3626011;Qatar;25.354826;51.183884;0
Kiribati;1.8709185;-157.3626011;Reunion;-21.115141;55.536384;0
Kiribati;1.8709185;-157.3626011;Romania;45.943161;24.96676;0
Kiribati;1.8709185;-157.3626011;Russian Federation;61.52401;105.318756;0
Kiribati;1.8709185;-157.3626011;Rwanda;-1.940278;29.873888;0
Kiribati;1.8709185;-157.3626011;Saint Helena;38.5052429;-122.4703868;0
Kiribati;1.8709185;-157.3626011;Slovak Republic;48.669026;19.699024;0
Kiribati;1.8709185;-157.3626011;Slovenia;46.151241;14.995463;0
Kiribati;1.8709185;-157.3626011;Solomon Islands;-9.64571;160.156194;1404
Kiribati;1.8709185;-157.3626011;Somalia;5.152149;46.199616;0
Kiribati;1.8709185;-157.3626011;South Africa;-30.559482;22.937506;0
Kiribati;1.8709185;-157.3626011;Spain;40.463667;-3.74922;12
Kiribati;1.8709185;-157.3626011;Sri Lanka;7.873054;80.771797;0
Kiribati;1.8709185;-157.3626011;St. Kitts and Nevis;17.357822;-62.782998;0
Kiribati;1.8709185;-157.3626011;St. Lucia;13.909444;-60.978893;0
Kiribati;1.8709185;-157.3626011;St. Vincent and the Grenadines;13.2528179;-61.197096;0
Kiribati;1.8709185;-157.3626011;Togo;8.619543;0.824782;0
Kiribati;1.8709185;-157.3626011;Tokelau;-9.2002;-171.8484;0
Kiribati;1.8709185;-157.3626011;Tonga;-21.178986;-175.198242;8
Kiribati;1.8709185;-157.3626011;Trinidad and Tobago;10.691803;-61.222503;0
Kiribati;1.8709185;-157.3626011;Tunisia;33.886917;9.537499;0
Kiribati;1.8709185;-157.3626011;Turkey;38.963745;35.243322;0
Kiribati;1.8709185;-157.3626011;Turkmenistan;38.969719;59.556278;0
Kiribati;1.8709185;-157.3626011;Turks and Caicos Islands;21.694025;-71.797928;0
Kiribati;1.8709185;-157.3626011;Tuvalu;-7.4784418;178.6799214;0
Kiribati;1.8709185;-157.3626011;Uganda;1.373333;32.290275;0
Kiribati;1.8709185;-157.3626011;Wallis and Futuna;-14.2938;-178.1165;0
Kiribati;1.8709185;-157.3626011;West Bank and Gaza;31.0354252;31.3791056;0
Kiribati;1.8709185;-157.3626011;Zambia;-13.133897;27.849332;0
Kiribati;1.8709185;-157.3626011;Zimbabwe;-19.015438;29.154857;0
Korea, Rep.;3.155905;101.72849;Afghanistan;33.93911;67.709953;0
Korea, Rep.;3.155905;101.72849;Albania;41.153332;20.168331;0
Korea, Rep.;3.155905;101.72849;Algeria;28.033886;1.659626;0
Korea, Rep.;3.155905;101.72849;American Samoa;-14.306407;-170.6950175;184
Korea, Rep.;3.155905;101.72849;Andorra;42.506285;1.521801;8
Korea, Rep.;3.155905;101.72849;Angola;-11.202692;17.873887;2
Korea, Rep.;3.155905;101.72849;Anguilla;18.220554;-63.068615;0
Korea, Rep.;3.155905;101.72849;Antigua and Barbuda;17.060816;-61.796428;0
Korea, Rep.;3.155905;101.72849;Argentina;-38.416097;-63.616672;0
Korea, Rep.;3.155905;101.72849;Armenia;40.069099;45.038189;0
Korea, Rep.;3.155905;101.72849;Australia;-25.274398;133.775136;38329
Korea, Rep.;3.155905;101.72849;Austria;47.516231;14.550072;1617
Korea, Rep.;3.155905;101.72849;Azerbaijan;40.143105;47.576927;0
Korea, Rep.;3.155905;101.72849;Bahamas, The;25.03428;-77.39628;8
Korea, Rep.;3.155905;101.72849;Bahrain;26.0667;50.5577;15
